""図々しい"",""形容詞"",""図々しい"",""known""
""図々しい"",""形容詞"",""図々しい"",""known""
""凄い"",""形容詞"",""すごかっ"",""known""
""易しい"",""形容詞"",""易しかっ"",""known""
""貧しい"",""形容詞"",""貧しかっ"",""known""
""少ない"",""形容詞"",""少なかっ"",""known""
""めでたい"",""形容詞"",""めでとう"",""known""
""難しい"",""形容詞"",""難しかっ"",""known""
""えーと"",""感動詞"",""えーっと"",""known""
""欲しい"",""形容詞"",""ほしかっ"",""known""
""取り敢えず"",""副詞"",""とりあえず"",""known""
""畏まる"",""動詞"",""かしこまり"",""known""
""思い出す"",""動詞"",""おもいだし"",""known""
""思い出す"",""動詞"",""おもいだす"",""known""
""立ち上がる"",""動詞"",""立ち上がる"",""known""
""立ち止まる"",""動詞"",""立ち止まら"",""known""
""立ち止まる"",""動詞"",""立ち止まる"",""known""
""出来上がる"",""動詞"",""でき上がり"",""known""
""出来上がる"",""動詞"",""でき上がる"",""known""
""出来上がる"",""動詞"",""出来上がる"",""known""
""食い荒らす"",""動詞"",""食い荒らさ"",""known""
""乗り過ごす"",""動詞"",""乗り過ごし"",""known""
""乗り過ごす"",""動詞"",""乗り過ごす"",""known""
""通り掛かる"",""動詞"",""通りかかる"",""known""
""立ち上がる"",""動詞"",""立ち上がっ"",""known""
""通り掛かる"",""動詞"",""通りかかっ"",""known""
""酔っ払う"",""動詞"",""酔っぱらう"",""known""
""考える"",""動詞"",""かんがえる"",""known""
""憧れる"",""動詞"",""あこがれる"",""known""
""諦める"",""動詞"",""あきらめる"",""known""
""捕まえる"",""動詞"",""つかまえる"",""known""
""組み立てる"",""動詞"",""組み立てる"",""known""
""差し上げる"",""動詞"",""差し上げる"",""known""
""受け付ける"",""動詞"",""受け付ける"",""known""
""取り替える"",""動詞"",""取りかえる"",""known""
""取り替える"",""動詞"",""取り替える"",""known""
""乗り換える"",""動詞"",""乗りかえる"",""known""
""乗り換える"",""動詞"",""乗り換える"",""known""
""乗り換える"",""動詞"",""のりかえる"",""known""
""追い掛ける"",""動詞"",""追いかける"",""known""
""売り切れる"",""動詞"",""売り切れる"",""known""
""通り過ぎる"",""動詞"",""通り過ぎる"",""known""
""話し掛ける"",""動詞"",""話しかける"",""known""
""待ち合わせる"",""動詞"",""待ち合わせ"",""known""
""問い合わせる"",""動詞"",""問い合わせ"",""known""
""出掛ける"",""動詞"",""出かけよう"",""known""
""ホチキス-Hotchkiss"",""名詞"",""ホッチキス"",""known""
""レディー-lady"",""名詞"",""レディース"",""known""
""一雫"",""名詞"",""ひとしずく"",""known""
""教室"",""名詞"",""きょうしつ"",""known""
""習慣"",""名詞"",""しゅうかん"",""known""
""卓球"",""名詞"",""たっきゅう"",""known""
""鞍傷"",""名詞"",""あんしょう"",""known""
""病院"",""名詞"",""びょういん"",""known""
""兄弟"",""名詞"",""きょうだい"",""known""
""吃逆"",""名詞"",""しゃっくり"",""known""
""絨毯"",""名詞"",""じゅうたん"",""known""
""工場"",""名詞"",""こうじょう"",""known""
""ＣＤ"",""名詞"",""シーディー"",""known""
""折畳み"",""名詞"",""折りたたみ"",""known""
""男の子"",""名詞"",""おとこのこ"",""known""
""女の子"",""名詞"",""おんなのこ"",""known""
""朝御飯"",""名詞"",""あさごはん"",""known""
""酔っ払い"",""名詞"",""酔っぱらい"",""known""
""ジャガ芋"",""名詞"",""じゃがいも"",""known""
""明々後日"",""名詞"",""しあさって"",""known""
""ワイシャツ"",""名詞"",""ワイシャツ"",""known""
""出来上がり"",""名詞"",""でき上がり"",""known""
""フライパン"",""名詞"",""フライパン"",""known""
""ニョクマム"",""名詞"",""ニョクマム"",""known""
""フリーター"",""名詞"",""フリーター"",""known""
""セロテープ"",""名詞"",""セロテープ"",""known""
""じゅういち"",""名詞"",""じゅういち"",""known""
""クリスマス-Christmas"",""名詞"",""クリスマス"",""known""
""アクセント-accent"",""名詞"",""アクセント"",""known""
""アルコール-alcohol"",""名詞"",""アルコール"",""known""
""アレルギー-allergie"",""名詞"",""アレルギー"",""known""
""アマチュア-amateur"",""名詞"",""アマチュア"",""known""
""オートバイ-auto bicycle"",""名詞"",""オートバイ"",""known""
""ボウリング-bowling"",""名詞"",""ボウリング"",""known""
""カルシウム-calcium"",""名詞"",""カルシウム"",""known""
""カレンダー-calendar"",""名詞"",""カレンダー"",""known""
""キャンデー-candy"",""名詞"",""キャンディ"",""known""
""キャプテン-captain"",""名詞"",""キャプテン"",""known""
""カーペット-carpet"",""名詞"",""カーペット"",""known""
""キャッシュ-cash"",""名詞"",""キャッシュ"",""known""
""コンサート-concert"",""名詞"",""コンサート"",""known""
""コンクール-concours"",""名詞"",""コンクール"",""known""
""コンセント-consent"",""名詞"",""コンセント"",""known""
""コンタクト-contact"",""名詞"",""コンタクト"",""known""
""コンテスト-contest"",""名詞"",""コンテスト"",""known""
""クレジット-credit"",""名詞"",""クレジット"",""known""
""クリケット-cricket"",""名詞"",""クリケット"",""known""
""クッション-cushion"",""名詞"",""クッション"",""known""
""デリバリー-delivery"",""名詞"",""デリバリー"",""known""
""デザイナー-designer"",""名詞"",""デザイナー"",""known""
""ダイニング-dining"",""名詞"",""ダイニング"",""known""
""ドライヤー-drier"",""名詞"",""ドライヤー"",""known""
""ドライバー-driver"",""名詞"",""ドライバー"",""known""
""イヤリング-earring"",""名詞"",""イヤリング"",""known""
""エンジニア-engineer"",""名詞"",""エンジニア"",""known""
""アンケート-enquete"",""名詞"",""アンケート"",""known""
""ゴールデン-golden"",""名詞"",""ゴールデン"",""known""
""ハンバーグ-hamburg"",""名詞"",""ハンバーグ"",""known""
""ヘッドホン-headphone"",""名詞"",""ヘッドホン"",""known""
""アイディア-idea"",""名詞"",""アイディア"",""known""
""インターン-intern"",""名詞"",""インターン"",""known""
""ジャケット-jacket"",""名詞"",""ジャケット"",""known""
""マニキュア-manicure"",""名詞"",""マニキュア"",""known""
""マンション-mansion"",""名詞"",""マンション"",""known""
""モーニング-morning"",""名詞"",""モーニング"",""known""
""ナンプラー-namplaa"",""名詞"",""ナンプラー"",""known""
""ネックレス-necklace"",""名詞"",""ネックレス"",""known""
""パーティー-party"",""名詞"",""パーティー"",""known""
""パスポート-passport"",""名詞"",""パスポート"",""known""
""ペンダント-pendant"",""名詞"",""ペンダント"",""known""
""レストラン-restaurant"",""名詞"",""レストラン"",""known""
""ストーリー-story"",""名詞"",""ストーリー"",""known""
""ストライプ-stripe"",""名詞"",""ストライプ"",""known""
""サングラス-sunglasses"",""名詞"",""サングラス"",""known""
""ウイスキー-whisky"",""名詞"",""ウイスキー"",""known""
""言葉遣い"",""名詞"",""言葉づかい"",""known""
""独り暮らし"",""名詞"",""一人暮らし"",""known""
""中国"",""名詞"",""ちゅうごく"",""known""
""デンマーク-Denmark"",""名詞"",""デンマーク"",""known""
""ハンガリー-Hungary"",""名詞"",""ハンガリー"",""known""
""イスラエル-Israel"",""名詞"",""イスラエル"",""known""
""マレーシア-Malaysia"",""名詞"",""マレーシア"",""known""
""ミャンマー-Myanmar"",""名詞"",""ミャンマー"",""known""
""ノルウェー-Norway"",""名詞"",""ノルウェー"",""known""
""フィリピン-Philippines"",""名詞"",""フィリピン"",""known""
""ポーランド-Poland"",""名詞"",""ポーランド"",""known""
""チュニジア-Tunisia"",""名詞"",""チュニジア"",""known""
""ウクライナ-Ukraina"",""名詞"",""ウクライナ"",""known""
""南アフリカ"",""名詞"",""南アフリカ"",""known""
""ディズニー-Disney"",""名詞"",""ディズニー"",""known""
""ヨーロッパ-Europa"",""名詞"",""ヨーロッパ"",""known""
""ジャクソン-Jackson"",""名詞"",""ジャクソン"",""known""
""ナイアガラ-Niagara"",""名詞"",""ナイアガラ"",""known""
""オセアニア-Oceania"",""名詞"",""オセアニア"",""known""
""将来"",""名詞"",""しょうらい"",""known""
""影響"",""名詞"",""えいきょう"",""known""
""来週"",""名詞"",""らいしゅう"",""known""
""練習"",""名詞"",""れんしゅう"",""known""
""休講"",""名詞"",""きゅうこう"",""known""
""緊張"",""名詞"",""きんちょう"",""known""
""研究"",""名詞"",""けんきゅう"",""known""
""紹介"",""名詞"",""しょうかい"",""known""
""先週"",""名詞"",""せんしゅう"",""known""
""一生"",""名詞"",""いっしょう"",""known""
""誕生"",""名詞"",""たんじょう"",""known""
""駐車"",""名詞"",""ちゅうしゃ"",""known""
""勉強"",""名詞"",""べんきょう"",""known""
""問い合わせ"",""名詞"",""問い合わせ"",""known""
""待ち合わせ"",""名詞"",""待ち合わせ"",""known""
""アルバイト-Arbeit"",""名詞"",""アルバイト"",""known""
""アドバイス-advice"",""名詞"",""アドバイス"",""known""
""アナウンス-announce"",""名詞"",""アナウンス"",""known""
""キャンセル-cancel"",""名詞"",""キャンセル"",""known""
""チャレンジ-challenge"",""名詞"",""チャレンジ"",""known""
""カンニング-cunning"",""名詞"",""カンニング"",""known""
""ダイエット-diet"",""名詞"",""ダイエット"",""known""
""ジョギング-jogging"",""名詞"",""ジョギング"",""known""
""マッサージ-massage"",""名詞"",""マッサージ"",""known""
""プレゼント-present"",""名詞"",""プレゼント"",""known""
""リサイクル-recycle"",""名詞"",""リサイクル"",""known""
""リラックス-relax"",""名詞"",""リラックス"",""known""
""シャンプー-shampoo"",""名詞"",""シャンプー"",""known""
""一人一人"",""名詞"",""一人ひとり"",""known""
""週間"",""名詞"",""しゅうかん"",""known""
""クラシック-classic"",""名詞"",""クラシック"",""known""
""エレガント-elegant"",""名詞"",""エレガント"",""known""
""パーセント-percent"",""名詞"",""パーセント"",""known""
""間違える"",""動詞"",""まちがえる"",""known""
""十分"",""形状詞"",""じゅうぶん"",""known""
""可哀想"",""形状詞"",""かわいそう"",""known""
""今日は"",""感動詞"",""こんにちは"",""known""
""今晩は"",""感動詞"",""こんばんは"",""known""
""有り難う"",""感動詞"",""ありがとう"",""known""
""さようなら"",""感動詞"",""さようなら"",""known""
""懐こい"",""形容詞"",""なつっこい"",""known""
""難しい"",""形容詞"",""むずかしく"",""known""
""難しい"",""形容詞"",""むずかしい"",""known""
""難しい"",""形容詞"",""むずかしい"",""known""
""珍しい"",""形容詞"",""めずらしい"",""known""
""物凄い"",""形容詞"",""ものすごい"",""known""
""物凄い"",""形容詞"",""ものすごい"",""known""
""面白い"",""形容詞"",""おもしろく"",""known""
""面白い"",""形容詞"",""おもしろい"",""known""
""面白い"",""形容詞"",""おもしろい"",""known""
""喧しい"",""形容詞"",""やかましく"",""known""
""喧しい"",""形容詞"",""やかましい"",""known""
""温かい"",""形容詞"",""あたたかい"",""known""
""忙しい"",""形容詞"",""いそがしく"",""known""
""忙しい"",""形容詞"",""いそがしい"",""known""
""忙しい"",""形容詞"",""いそがしい"",""known""
""軟らかい"",""形容詞"",""やわらかい"",""known""
""大人しい"",""形容詞"",""おとなしい"",""known""
""騒がしい"",""形容詞"",""さわがしい"",""known""
""懐かしい"",""形容詞"",""なつかしい"",""known""
""しょっぱい"",""形容詞"",""しょっぱい"",""known""
""素晴らしい"",""形容詞"",""すばらしい"",""known""
""素晴らしい"",""形容詞"",""すばらしい"",""known""
""恥ずかしい"",""形容詞"",""はずかしい"",""known""
""寂しい"",""形容詞"",""さびしかっ"",""known""
""無茶苦茶"",""副詞"",""むちゃくちゃ"",""known""
""目茶苦茶"",""副詞"",""めちゃくちゃ"",""known""
""しょっちゅう"",""副詞"",""しょっちゅう"",""known""
""引っ繰り返す"",""動詞"",""ひっくり返さ"",""known""
""引っ繰り返す"",""動詞"",""ひっくり返す"",""known""
""引っ繰り返る"",""動詞"",""ひっくり返る"",""known""
""引っ繰り返る"",""動詞"",""引っくり返っ"",""known""
""待ち合わせる"",""動詞"",""待ち合わせる"",""known""
""問い合わせる"",""動詞"",""問い合わせる"",""known""
""ユニホーム-uniform"",""名詞"",""ユニフォーム"",""known""
""牛乳"",""名詞"",""ぎゅうにゅう"",""known""
""オリンピック-Olympic"",""名詞"",""オリンピック"",""known""
""アクセサリー-accessory"",""名詞"",""アクセサリー"",""known""
""バドミントン-badminton"",""名詞"",""バドミントン"",""known""
""チンパンジー-chimpanzee"",""名詞"",""チンパンジー"",""known""
""チョコレート-chocolate"",""名詞"",""チョコレート"",""known""
""クラスメート-classmate"",""名詞"",""クラスメート"",""known""
""コンクリート-concrete"",""名詞"",""コンクリート"",""known""
""デスクトップ-desktop"",""名詞"",""デスクトップ"",""known""
""ダイヤモンド-diamond"",""名詞"",""ダイヤモンド"",""known""
""エレベーター-elevator"",""名詞"",""エレベーター"",""known""
""ファッション-fashion"",""名詞"",""ファッション"",""known""
""ジェスチャー-gesture"",""名詞"",""ジェスチャー"",""known""
""ガイドブック-guidebook"",""名詞"",""ガイドブック"",""known""
""ハンバーガー-hamburger"",""名詞"",""ハンバーガー"",""known""
